0.5912104249000549,0.7649513483047485,-1.0044975624623476e-06,0.5057739019393921,0.7100092768669128,-0.026219910010695457,0.4409383535385132,0.5883978009223938,-0.028881937265396118,0.4219467043876648,0.47192293405532837,-0.033374540507793427,0.4326801896095276,0.38835468888282776,-0.02728632465004921,0.4999762773513794,0.4848802089691162,0.022899435833096504,0.47748515009880066,0.4146382510662079,-0.015749886631965637,0.4821256995201111,0.5132770538330078,-0.03033967688679695,0.4955769181251526,0.5267874002456665,-0.035164959728717804,0.5530750155448914,0.4870779812335968,0.02012399025261402,0.5270252227783203,0.42504632472991943,-0.022182440385222435,0.524750292301178,0.5444179177284241,-0.021652255207300186,0.5427712202072144,0.5383560657501221,-0.008846541866660118,0.6053612232208252,0.5001477599143982,0.006080879829823971,0.5829460024833679,0.4386405348777771,-0.03752142935991287,0.5714916586875916,0.5484598875045776,-0.014547458849847317,0.5894210934638977,0.5487303137779236,0.013897296972572803,0.6621494889259338,0.5159263610839844,-0.011693967506289482,0.6392982006072998,0.46897920966148376,-0.028904341161251068,0.619662344455719,0.5433842539787292,-0.009208466857671738,0.6323585510253906,0.5532746315002441,0.011744105257093906,a
0.5836501717567444,0.7701765298843384,-1.0214583880951977e-06,0.5041503310203552,0.718063235282898,-0.03383711725473404,0.4375949800014496,0.591793417930603,-0.041762955486774445,0.4136238098144531,0.47340574860572815,-0.05044729635119438,0.4293229877948761,0.38644659519195557,-0.047612279653549194,0.4984276294708252,0.4814966320991516,0.015033974312245846,0.47267910838127136,0.4127795398235321,-0.027118651196360588,0.4813918173313141,0.516844630241394,-0.04206457361578941,0.4967578053474426,0.5323839783668518,-0.04637337476015091,0.5508328080177307,0.48438024520874023,0.015301981940865517,0.5240018367767334,0.4286593496799469,-0.030909495428204536,0.5250160694122314,0.548784613609314,-0.02939659170806408,0.5423542857170105,0.5398150086402893,-0.014924487099051476,0.6032980680465698,0.5004565119743347,0.003577209310606122,0.5813756585121155,0.44634994864463806,-0.0436701774597168,0.5733866095542908,0.5543714761734009,-0.01988479495048523,0.5911847352981567,0.5467195510864258,0.009797303937375546,0.6590558290481567,0.5196723341941833,-0.012397135607898235,0.6376984715461731,0.4771823585033417,-0.03178388625383377,0.6203600168228149,0.5502063035964966,-0.012481005862355232,0.6339415311813354,0.5554673075675964,0.008472446352243423,a
0.5809745788574219,0.7688651084899902,-1.0145847681997111e-06,0.4977984130382538,0.7137758731842041,-0.02744193933904171,0.4320038855075836,0.5907618999481201,-0.032608870416879654,0.41079288721084595,0.4737261235713959,-0.039318814873695374,0.4239860773086548,0.38792309165000916,-0.03511940315365791,0.49313682317733765,0.484492689371109,0.017400015145540237,0.46707555651664734,0.4141099154949188,-0.024120518937706947,0.47424766421318054,0.5151271820068359,-0.03998323157429695,0.48891890048980713,0.5308058857917786,-0.04507390409708023,0.5465802550315857,0.48902273178100586,0.01570163294672966,0.5185739994049072,0.43164482712745667,-0.028234312310814857,0.5188825726509094,0.5508947968482971,-0.027252020314335823,0.5374091863632202,0.5409808158874512,-0.014515838585793972,0.5990483164787292,0.5044202208518982,0.002937077544629574,0.5761802792549133,0.44500601291656494,-0.041752539575099945,0.566752016544342,0.5535937547683716,-0.01741589419543743,0.5858930349349976,0.5484355688095093,0.011550246737897396,0.6542780995368958,0.5213361978530884,-0.013541042804718018,0.6324737071990967,0.47618377208709717,-0.030917495489120483,0.6132925152778625,0.5517985820770264,-0.010275551117956638,0.6269303560256958,0.5590832829475403,0.011062521487474442,a
0.5610927939414978,0.7825174927711487,-1.0613576932883007e-06,0.4741200804710388,0.7182120680809021,-0.022456951439380646,0.4096229672431946,0.5973036885261536,-0.026385724544525146,0.38858142495155334,0.48105427622795105,-0.033895257860422134,0.40340009331703186,0.3931090533733368,-0.031094947829842567,0.4758690297603607,0.4951217472553253,0.02476591058075428,0.4451853632926941,0.429423987865448,-0.015103200450539589,0.44963985681533813,0.5299627184867859,-0.02953716367483139,0.4659002423286438,0.5422652363777161,-0.03402111306786537,0.5289255976676941,0.49858954548835754,0.01932888850569725,0.496364027261734,0.44125688076019287,-0.023212507367134094,0.49367284774780273,0.5604218244552612,-0.021378889679908752,0.515465497970581,0.5505329966545105,-0.008209285326302052,0.5817686319351196,0.512669026851654,0.0027541043236851692,0.5528200268745422,0.45358210802078247,-0.040821269154548645,0.5419511198997498,0.5639688968658447,-0.016085999086499214,0.5643397569656372,0.5622115731239319,0.013187188655138016,0.6387823820114136,0.5292999744415283,-0.017268924042582512,0.6091225743293762,0.48198702931404114,-0.0324135422706604,0.587838351726532,0.5575018525123596,-0.010718162171542645,0.603609561920166,0.5676539540290833,0.011151207610964775,a
0.5286123752593994,0.7875088453292847,-9.841288601819542e-07,0.43837884068489075,0.7195326685905457,-0.015986550599336624,0.37897032499313354,0.5974860191345215,-0.01611790433526039,0.3608989715576172,0.485760897397995,-0.021473582834005356,0.36835330724716187,0.4002293050289154,-0.017284223809838295,0.44150543212890625,0.4993606507778168,0.034815795719623566,0.41028690338134766,0.4354487955570221,-0.001540372148156166,0.4167219400405884,0.5353397727012634,-0.014295338653028011,0.4367665648460388,0.5512301921844482,-0.01738062873482704,0.4939366281032562,0.5020394325256348,0.02690235525369644,0.4604450464248657,0.4417177140712738,-0.01306906808167696,0.4569379985332489,0.5594668984413147,-0.011541315354406834,0.4808480143547058,0.5547459125518799,0.002237604930996895,0.5470032691955566,0.516302764415741,0.00827617384493351,0.5160918235778809,0.45692843198776245,-0.033453382551670074,0.5043933391571045,0.5655799508094788,-0.009657060727477074,0.5279390811920166,0.5679866671562195,0.019863974303007126,0.6047005653381348,0.5339227318763733,-0.013239024206995964,0.5719035863876343,0.4828624129295349,-0.027850791811943054,0.5506714582443237,0.5568812489509583,-0.005472391843795776,0.5683539509773254,0.5712442398071289,0.01777680031955242,a
0.5162173509597778,0.7843247652053833,-9.972826546800206e-07,0.42364606261253357,0.7119253277778625,-0.013561914674937725,0.36381059885025024,0.5897775888442993,-0.013058680109679699,0.3449917435646057,0.4798247814178467,-0.01835796609520912,0.3517429232597351,0.39521855115890503,-0.013754546642303467,0.4294639229774475,0.4911845922470093,0.03667239472270012,0.39422279596328735,0.429200142621994,0.00042177739669568837,0.4027087092399597,0.5320240259170532,-0.012236801907420158,0.4237675368785858,0.5466151237487793,-0.015009208582341671,0.4803280234336853,0.4953664541244507,0.02843046374619007,0.44365328550338745,0.43582361936569214,-0.011928963474929333,0.44337916374206543,0.55354905128479,-0.010025969706475735,0.46909236907958984,0.5472220182418823,0.004007077310234308,0.5317373275756836,0.5105539560317993,0.009806946851313114,0.4966597855091095,0.4508877098560333,-0.031081434339284897,0.4893035888671875,0.5588016510009766,-0.0061856405809521675,0.5160189867019653,0.5600859522819519,0.023974865674972534,0.587475061416626,0.5274968147277832,-0.011558853089809418,0.5520443320274353,0.47543689608573914,-0.02421959862112999,0.5338451862335205,0.5468670725822449,-0.0008500144467689097,0.5544567108154297,0.558199405670166,0.022839467972517014,a
0.4999479353427887,0.7725251913070679,-9.604307251720456e-07,0.41209954023361206,0.7073459625244141,-0.01690041832625866,0.35274598002433777,0.5876172780990601,-0.017066171392798424,0.3304992914199829,0.47971537709236145,-0.02237386628985405,0.3356943726539612,0.3951092064380646,-0.017850566655397415,0.409653902053833,0.48799845576286316,0.036397576332092285,0.37751504778862,0.4250516891479492,0.0005008608568459749,0.38753029704093933,0.5240732431411743,-0.01140651572495699,0.409039705991745,0.5396817922592163,-0.013345192186534405,0.4606209993362427,0.4888204038143158,0.029778851196169853,0.4277234673500061,0.42915216088294983,-0.008504170924425125,0.42846786975860596,0.5464264154434204,-0.005707476753741503,0.45188185572624207,0.539321780204773,0.009055505506694317,0.5125693678855896,0.5019020438194275,0.012220893055200577,0.4821455180644989,0.4444924592971802,-0.027746101841330528,0.47471457719802856,0.553430438041687,-0.0029643892776221037,0.4978545308113098,0.5541226267814636,0.027200210839509964,0.5688854455947876,0.5188415050506592,-0.008409091271460056,0.5365521311759949,0.46658992767333984,-0.020546244457364082,0.5181114077568054,0.5403806567192078,0.0030720538925379515,0.5360659956932068,0.5533573031425476,0.02698497846722603,a
0.46652117371559143,0.7747938632965088,-1.0099070095748175e-06,0.37572911381721497,0.7026945352554321,-0.010937663726508617,0.3222343325614929,0.5849079489707947,-0.010265910997986794,0.3064929246902466,0.4790864586830139,-0.016220485791563988,0.30981433391571045,0.3975949287414551,-0.013871118426322937,0.3797195255756378,0.49122071266174316,0.036956772208213806,0.3448217809200287,0.4285691976547241,0.0013915164163336158,0.34998467564582825,0.524301290512085,-0.011684092693030834,0.3709416091442108,0.5413121581077576,-0.014751100912690163,0.4288967549800873,0.49176153540611267,0.02637246623635292,0.39054805040359497,0.4312330484390259,-0.011612357571721077,0.3881840109825134,0.5450772047042847,-0.009916704148054123,0.4148136079311371,0.5436118245124817,0.00328782107681036,0.48024415969848633,0.5041638612747192,0.005664421711117029,0.44386377930641174,0.4468090534210205,-0.03339054808020592,0.433949738740921,0.5548704266548157,-0.009186127223074436,0.45975878834724426,0.5616418123245239,0.019636033102869987,0.536175012588501,0.5214162468910217,-0.01768667623400688,0.49599647521972656,0.4743785858154297,-0.028836555778980255,0.4759373664855957,0.5466049909591675,-0.005209994036704302,0.495594322681427,0.5603869557380676,0.017730502411723137,a
0.44486916065216064,0.8012186288833618,-1.0228951623503235e-06,0.346939355134964,0.7263702154159546,-0.016624391078948975,0.28505992889404297,0.6074617505073547,-0.018476413562893867,0.26869842410087585,0.49220117926597595,-0.025581838563084602,0.2839992046356201,0.4024808406829834,-0.022874388843774796,0.35595110058784485,0.5031670331954956,0.03823977708816528,0.3156396448612213,0.444105863571167,0.0010908300755545497,0.324589341878891,0.5444360971450806,-0.01364980824291706,0.3451842665672302,0.5544126033782959,-0.01813565008342266,0.40753883123397827,0.5038805603981018,0.030736472457647324,0.36352548003196716,0.44973552227020264,-0.00987539254128933,0.3673979341983795,0.5706061124801636,-0.00864463485777378,0.3924725651741028,0.5631374716758728,0.004674067255109549,0.45865598320961,0.5167977809906006,0.01213974691927433,0.41846194863319397,0.4614773988723755,-0.03024297207593918,0.4142606854438782,0.5751554369926453,-0.005018507596105337,0.4403989613056183,0.5762014985084534,0.02534366399049759,0.514560878276825,0.5332090258598328,-0.00954266358166933,0.4753834009170532,0.4859740436077118,-0.02207319624722004,0.45701685547828674,0.5653799772262573,0.0023416553158313036,0.47595950961112976,0.5778603553771973,0.026300553232431412,a
0.4474012553691864,0.8112602233886719,-1.043189058691496e-06,0.34969958662986755,0.7320425510406494,-0.015354464761912823,0.2894119620323181,0.6093142032623291,-0.01670912839472294,0.2760051190853119,0.49219363927841187,-0.023710867390036583,0.292274534702301,0.40193885564804077,-0.02119501866400242,0.361381858587265,0.507087230682373,0.03793908283114433,0.3216005563735962,0.4440751075744629,0.0013599239755421877,0.33130553364753723,0.5439125895500183,-0.01192314550280571,0.35310235619544983,0.5538499355316162,-0.015243733301758766,0.41499394178390503,0.5066545009613037,0.029581621289253235,0.3719017207622528,0.45028501749038696,-0.011194838210940361,0.37549442052841187,0.5711166262626648,-0.009084978140890598,0.40114542841911316,0.5654900074005127,0.005290097091346979,0.46730929613113403,0.519540548324585,0.01030895859003067,0.42743849754333496,0.4637978971004486,-0.031215261667966843,0.422503262758255,0.5755253434181213,-0.005166207440197468,0.44906026124954224,0.5761722326278687,0.025677485391497612,0.5247055292129517,0.5360006093978882,-0.011996107175946236,0.48428598046302795,0.4866308271884918,-0.02288850024342537,0.4655182659626007,0.5648576021194458,0.00281695369631052,0.4848223924636841,0.5779359340667725,0.02748396247625351,a
0.47953274846076965,0.795339822769165,-1.0007643140852451e-06,0.3866611421108246,0.7179332971572876,-0.007778756786137819,0.3311121463775635,0.602078378200531,-0.007296508643776178,0.31410694122314453,0.4988921284675598,-0.014296864159405231,0.32101625204086304,0.4172617197036743,-0.013201373629271984,0.39173686504364014,0.503575325012207,0.03804893419146538,0.35192129015922546,0.44316014647483826,0.002733547007665038,0.35999566316604614,0.5354176759719849,-0.010933157987892628,0.3824642598628998,0.5459796190261841,-0.014780472032725811,0.44043493270874023,0.5056791305541992,0.025615492835640907,0.39742758870124817,0.4448517858982086,-0.013596730306744576,0.3979510962963104,0.5572907328605652,-0.013065206818282604,0.4245135188102722,0.5546692609786987,-0.00034659806988202035,0.49205052852630615,0.5186672806739807,0.00369344768114388,0.4520741403102875,0.46074390411376953,-0.035742320120334625,0.44432032108306885,0.5681586265563965,-0.011464346200227737,0.47019749879837036,0.5734050273895264,0.01756087876856327,0.5472632050514221,0.5373554825782776,-0.020593460649251938,0.5062268376350403,0.4863344430923462,-0.031449805945158005,0.48631733655929565,0.5594565868377686,-0.00706892367452383,0.5062918066978455,0.5737366676330566,0.01643221825361252,a
0.4964735507965088,0.7775495052337646,-9.438728625354997e-07,0.40851232409477234,0.7083028554916382,-0.013726066797971725,0.35542142391204834,0.5925213098526001,-0.01404312439262867,0.34347087144851685,0.4826655685901642,-0.019697781652212143,0.3443676233291626,0.40044349431991577,-0.01648012362420559,0.4198358356952667,0.4959295690059662,0.033021923154592514,0.3841657042503357,0.4378412961959839,-0.0016692259814590216,0.3915703296661377,0.533759355545044,-0.01353321224451065,0.41394972801208496,0.5473561882972717,-0.01567872054874897,0.4708031117916107,0.5014360547065735,0.025723733007907867,0.4344545900821686,0.44597601890563965,-0.010323296301066875,0.4321497976779938,0.5568614602088928,-0.0070106592029333115,0.45589154958724976,0.5502942800521851,0.006638108287006617,0.520313560962677,0.5184809565544128,0.00841839425265789,0.4852754473686218,0.46052590012550354,-0.03051772713661194,0.4768424332141876,0.5640516877174377,-0.005558636970818043,0.5024737119674683,0.567409336566925,0.023917794227600098,0.5739703178405762,0.5365930795669556,-0.011393752880394459,0.5368475914001465,0.48507824540138245,-0.02451685070991516,0.5195990204811096,0.5550232529640198,-0.001131086959503591,0.5395110249519348,0.5682542324066162,0.022534145042300224,a
0.523298442363739,0.7804970741271973,-9.954866300176946e-07,0.4342573285102844,0.7087531089782715,-0.012842822819948196,0.37987661361694336,0.593571126461029,-0.014575478620827198,0.3692553639411926,0.4833863377571106,-0.02212679386138916,0.37404438853263855,0.3985990881919861,-0.02114233188331127,0.4437049627304077,0.493237167596817,0.03232165798544884,0.40921956300735474,0.43620508909225464,-0.004035096149891615,0.4154503345489502,0.5318732857704163,-0.017033113166689873,0.4375326335430145,0.5484289526939392,-0.019851021468639374,0.49385225772857666,0.49756234884262085,0.022932343184947968,0.4580059051513672,0.44539254903793335,-0.015142789110541344,0.45650631189346313,0.5560144186019897,-0.012856313027441502,0.48136433959007263,0.5521977543830872,0.00032394210575148463,0.5444825887680054,0.5130413174629211,0.003494702745229006,0.5100566744804382,0.4608090817928314,-0.03634510189294815,0.5021622776985168,0.5632953643798828,-0.012025200761854649,0.5276750922203064,0.5661734938621521,0.016863085329532623,0.600155770778656,0.53160160779953,-0.018490975722670555,0.562044620513916,0.483182430267334,-0.031563933938741684,0.5437320470809937,0.5541020631790161,-0.008300338871777058,0.5629626512527466,0.5684594511985779,0.015013040043413639,a
